-14.142	2.048124518	0.372880476
-14.142	5.155621491	0.288396957
-14.142	2.727730615	0.404764412
-14.142	5.78491372	0.221923222
-14.142	2.102695673	0.377969318
-14.142	5.639188269	0.239177833
-14.142	2.246606467	0.388796057
-14.142	5.777338719	0.219715591
-14.142	2.090300345	0.37500216
-14.142	4.4505911	0.343927604
-14.142	3.432769319	0.39529498
-14.142	3.964874705	0.374835174
-14.142	3.94027882	0.376089895
-14.142	4.338871022	0.352265323
-14.142	3.555006088	0.39200799
-14.142	5.243525343	0.279127642
-14.142	2.631150363	0.402728246
-14.142	6.014920164	0.185967636
-14.142	1.847489972	0.344489492
-14.142	5.193731266	0.284468226
-14.142	2.686203187	0.404014693
-14.142	5.542119199	0.247799385
-14.142	2.327341774	0.392033318
-14.142	4.792955389	0.320566307
-14.142	3.104258395	0.404412218
-14.142	5.991964528	0.18882843
-14.142	1.867280809	0.347273424
-14.142	4.248609913	0.357991797
-14.142	3.646555848	0.388587425
-14.142	4.168045514	0.362028384
-14.142	3.719237371	0.384855755
-14.142	5.250426916	0.282037747
-14.142	2.653043034	0.405531432
-14.142	5.478006659	0.257295384
-14.142	2.40998866	0.397489964
-14.142	5.355626576	0.268942497
-14.142	2.525140074	0.400831883
-14.142	5.178513524	0.287733601
-14.142	2.716735361	0.405660663
-14.142	6.07362222	0.177581421
-14.142	1.792592795	0.335516555
-14.142	5.448015808	0.261620194
-14.142	2.4487714	0.399747581
-14.142	5.867052477	0.20773871
-14.142	1.999044592	0.365438064
-14.142	5.033046232	0.29920117
-14.142	2.849431819	0.405255068
-14.142	6.342900218	0.123095676
-14.142	1.508024856	0.258267944
-14.142	5.800484843	0.218073077
-14.142	2.075315956	0.374340861
-14.142	4.512533668	0.339507177
-14.142	3.368860639	0.397071656
-14.142	5.625233379	0.239944061
-14.142	2.254792329	0.38880376
-14.142	6.316208385	0.132308666
-14.142	1.546489886	0.273761782
-14.142	4.205243053	0.361646513
-14.142	3.701012309	0.387314989
-14.142	6.439801922	0.102485952
-14.142	1.423736113	0.222632986
-14.142	5.256730145	0.281195426
-14.142	2.644744317	0.405230349
-14.142	6.170458904	0.164273931
-14.142	1.709107188	0.320257925
-14.142	6.580299864	0.039781877
-14.142	1.270932804	0.09204334
-14.142	4.094300644	0.367777809
-14.142	3.809466694	0.382296792
-14.142	4.875250414	0.313523408
-14.142	3.017176403	0.40517044
-14.142	5.225039519	0.282681105
-14.142	2.664207926	0.404500222
-14.142	4.390511407	0.347711121
-14.142	3.490876063	0.393201261
-14.142	6.534293812	0.066573298
-14.142	1.31991342	0.150861966
-14.142	5.109116555	0.291811677
-14.142	2.767574314	0.404510934
-14.142	5.409493977	0.265945385
-14.142	2.490054493	0.401387923
-14.142	4.502108624	0.342797398
-14.142	3.404771117	0.398192415
-14.142	6.09516673	0.17491037
-14.142	1.774999177	0.332675353
-14.142	5.557902352	0.249093656
-14.142	2.333179986	0.394225824
-14.142	6.073015151	0.177681858
-14.142	1.793219044	0.335632076
-14.142	5.948294331	0.197709251
-14.142	1.924834756	0.356914616
-14.142	4.714827564	0.326119219
-14.142	3.178374112	0.402752183
-14.142	4.997249225	0.301787586
-14.142	2.880943797	0.404862099
-14.142	5.489617624	0.257621297
-14.142	2.409878631	0.398476568
-14.142	6.186768334	0.157158522
-14.142	1.673436706	0.309873472
-14.142	5.321929585	0.274544357
-14.142	2.576552234	0.403645551
-14.142	5.099784892	0.295776945
-14.142	2.803450709	0.406920052
-14.142	5.450330107	0.260667884
-14.142	2.441118257	0.399007368
-14.142	6.508682988	0.076557501
-14.142	1.344970047	0.171652433
-14.142	4.159303009	0.364620084
-14.142	3.750051098	0.385473569
-14.142	6.554260538	0.061406886
-14.142	1.306797737	0.14001866
-14.142	4.689850223	0.326882009
-14.142	3.192839925	0.401567185
-14.142	4.302767155	0.354967975
-14.142	3.595558655	0.390871991
-14.142	5.432458858	0.260831332
-14.142	2.446276059	0.398104182
-14.142	5.071743085	0.29659088
-14.142	2.817321492	0.405769591
-14.142	6.309854846	0.138934091
-14.142	1.573231763	0.28505662
-14.142	6.143338257	0.168156619
-14.142	1.73269741	0.324918695
-14.142	4.779146526	0.322940469
-14.142	3.130232973	0.405009111
-14.142	5.544010328	0.251083784
-14.142	2.350427558	0.395377671
-14.142	5.404969337	0.26409952
-14.142	2.476999696	0.399459191
-14.142	4.202647195	0.359828521
-14.142	3.682899805	0.386244823
-14.142	5.956511345	0.197565324
-14.142	1.922399536	0.357150021
-14.142	4.351762423	0.351398192
-14.142	3.541642545	0.392455259
-14.142	4.885497148	0.314414453
-14.142	3.022528459	0.406423504
-14.142	4.752624647	0.323463704
-14.142	3.142591754	0.403597245
-14.142	4.734123579	0.323664848
-14.142	3.149746471	0.402506103
-14.142	5.528715949	0.250692551
-14.142	2.35089181	0.394109714
-14.142	6.268281811	0.144634477
-14.142	1.604103619	0.29300061
-14.142	5.649096998	0.237572
-14.142	2.233568202	0.387670709
-14.142	5.659377005	0.237074956
-14.142	2.228044847	0.387725887
-14.142	5.022253708	0.301089573
-14.142	2.868508825	0.405942618
-14.142	4.597598311	0.335624908
-14.142	3.304309056	0.400604549
-14.142	6.270571969	0.146910958
-14.142	1.613108276	0.29690773
-14.142	5.925272423	0.199455842
-14.142	1.939296937	0.357995905
-14.142	4.211101976	0.36170351
-14.142	3.699407993	0.387757854
-14.142	5.347590791	0.269726725
-14.142	2.533026443	0.401037312
-14.142	4.134189418	0.365984769
-14.142	3.774394097	0.384323207
-14.142	5.163724165	0.288859333
-14.142	2.729626736	0.405625907
-14.142	4.052445132	0.368310322
-14.142	3.832294458	0.379520643
-14.142	5.310934455	0.275523907
-14.142	2.586810855	0.403811633
-14.142	4.303753063	0.353466598
-14.142	3.579744804	0.39017621
-14.142	5.296998662	0.275699789
-14.142	2.591395241	0.403117377
-14.142	6.156982235	0.164116277
-14.142	1.710961556	0.319389627
-14.142	4.718294728	0.325099486
-14.142	3.167761536	0.402353128
-14.142	4.106684958	0.366320819
-14.142	3.788899416	0.382507602
-14.142	6.305534262	0.138620703
-14.142	1.572812289	0.284336738
-14.142	4.016819254	0.370438386
-14.142	3.870128213	0.377910954
-14.142	4.012469553	0.372317445
-14.142	3.892323325	0.378445645
-14.142	6.008133283	0.191008722
-14.142	1.875908958	0.351054981
-14.142	5.524291525	0.253579559
-14.142	2.372730784	0.396653842
-14.142	6.522961143	0.08048817
-14.142	1.351035192	0.180331511
-14.142	4.168838316	0.363724776
-14.142	3.736860277	0.385727144
-14.142	4.713678708	0.324853274
-14.142	3.166780101	0.401896268
-14.142	4.150881281	0.362610338
-14.142	3.732041708	0.383911744
-14.142	5.95639617	0.194690415
-14.142	1.906341985	0.353355971
-14.142	4.96753967	0.305010869
-14.142	2.916804805	0.405262974
-14.142	5.930984722	0.201679224
-14.142	1.950887096	0.361156856
-14.142	6.4293948	0.109051452
-14.142	1.445400973	0.235068049
-14.142	5.705009527	0.233111381
-14.142	2.191903061	0.386045894
-14.142	4.569814004	0.338497938
-14.142	3.340947915	0.400377549
-14.142	5.442079526	0.261749858
-14.142	2.451048383	0.399516316
-14.142	4.680762029	0.329327416
-14.142	3.218738521	0.402446197
-14.142	4.114046161	0.364763393
-14.142	3.769376285	0.382301986
-14.142	4.745056065	0.324162817
-14.142	3.151295331	0.403535479
-14.142	5.83667951	0.214977064
-14.142	2.048846296	0.37262821
-14.142	5.481151694	0.256299061
-14.142	2.401959984	0.396733719
-14.142	5.519839011	0.250166249
-14.142	2.349031279	0.393080265
-14.142	6.062566185	0.179337302
-14.142	1.80367074	0.337502985
-14.142	4.106894749	0.366862576
-14.142	3.794604044	0.382776416
-14.142	4.52533977	0.341175417
-14.142	3.381269717	0.39887316
-14.142	5.862576043	0.208395917
-14.142	2.003846609	0.36601415
-14.142	4.885682017	0.313626721
-14.142	3.015320839	0.405912231
-14.142	5.71170964	0.228808107
-14.142	2.162065786	0.381708646
-14.142	5.906013246	0.204272751
-14.142	1.97087333	0.363152905
-14.142	4.473724895	0.343948412
-14.142	3.425403546	0.396888471
-14.142	4.819073776	0.317628678
-14.142	3.069909664	0.404227604
-14.142	6.299727669	0.135974134
-14.142	1.563588872	0.279513823
-14.142	6.416019773	0.108078793
-14.142	1.444925585	0.232727134
-14.142	6.472483434	0.095544031
-14.142	1.398088896	0.209867301
-14.142	5.710448789	0.229100615
-14.142	2.164241829	0.381962084
-14.142	4.847581109	0.316177324
-14.142	3.048811872	0.405133135
-14.142	4.232305475	0.357788796
-14.142	3.650480414	0.38733652
-14.142	4.915363982	0.310096051
-14.142	2.975608066	0.405444853
-14.142	6.517503582	0.081611311
-14.142	1.354638853	0.182542544
-14.142	5.078128906	0.298063159
-14.142	2.828375103	0.407256967
-14.142	4.495359092	0.341847235
-14.142	3.397489217	0.397208784
-14.142	4.760460048	0.321987541
-14.142	3.126585736	0.403185333
-14.142	6.289448183	0.140830209
-14.142	1.58464115	0.287455361
-14.142	6.495847611	0.078843713
-14.142	1.352422292	0.176142831
-14.142	4.907964516	0.31184762
-14.142	2.993308866	0.406155462
-14.142	5.600297082	0.244396013
-14.142	2.290943812	0.391957267
-14.142	4.915350864	0.310477879
-14.142	2.979035186	0.405703607
-14.142	4.662053049	0.330924756
-14.142	3.239529439	0.402158441
-14.142	5.615351371	0.243700662
-14.142	2.282910653	0.392109831
-14.142	5.853077607	0.214038634
-14.142	2.039803466	0.372384297
-14.142	5.712495523	0.231101754
-14.142	2.176999406	0.384276298
-14.142	4.420846098	0.346786302
-14.142	3.471309008	0.394798488
-14.142	4.861067614	0.314738752
-14.142	3.032034319	0.405060153
-14.142	5.09002499	0.295785522
-14.142	2.805920434	0.406316128
-14.142	4.028415928	0.370331791
-14.142	3.864081302	0.378705945
-14.142	5.351514693	0.270250453
-14.142	2.536202722	0.40172954
-14.142	5.036120432	0.298347998
-14.142	2.841307896	0.404825311
-14.142	6.127997687	0.170833947
-14.142	1.74857807	0.328218016
-14.142	5.561242987	0.245790073
-14.142	2.30903424	0.391126658
-14.142	5.277185286	0.276877833
-14.142	2.60532498	0.40290633
-14.142	4.003394461	0.372135723
-14.142	3.894211942	0.377702111
-14.142	6.349866854	0.122061598
-14.142	1.50310353	0.256641351
-14.142	5.702074073	0.231871165
-14.142	2.18424668	0.384535226
-14.142	5.996214766	0.189456735
-14.142	1.86982802	0.348344638
-14.142	6.223117062	0.155367572
-14.142	1.658510609	0.30865029
-14.142	4.942647326	0.306709229
-14.142	2.938274945	0.404862298
-14.142	4.38691491	0.34937833
-14.142	3.508978485	0.39383492
-14.142	6.556943525	0.063430766
-14.142	1.30987345	0.144516908
-14.142	3.956209673	0.373216178
-14.142	3.926418442	0.374733586
-14.142	4.374132264	0.351144564
-14.142	3.531334358	0.393874799
-14.142	4.530121731	0.339958302
-14.142	3.367722127	0.398517782
-14.142	6.250587547	0.14655896
-14.142	1.615443367	0.295458142
-14.142	6.453154422	0.10007033
-14.142	1.414281479	0.218298608
-14.142	4.568207892	0.338127365
-14.142	3.337802632	0.400059223
-14.142	4.765737775	0.32253235
-14.142	3.130177339	0.403874359
-14.142	5.785225168	0.222735179
-14.142	2.107799348	0.378919084
-14.142	4.844776272	0.315219086
-14.142	3.040827844	0.40432212
-14.142	5.236970842	0.280939873
-14.142	2.647283046	0.403815625
-14.142	5.689929416	0.232817511
-14.142	2.193052533	0.384884568
-14.142	4.579848383	0.337295972
-14.142	3.326062059	0.400370197
-14.142	6.313518836	0.133123111
-14.142	1.550070662	0.275088423
-14.142	4.517801284	0.342160183
-14.142	3.393432868	0.398907575
-14.142	4.493268054	0.340822092
-14.142	3.388012033	0.396497304
-14.142	5.23990759	0.282519195
-14.142	2.659408064	0.405279038
-14.142	5.318554742	0.275271277
-14.142	2.583072687	0.404058296
-14.142	5.887106197	0.20701182
-14.142	1.990724907	0.365595212
-14.142	4.037838048	0.370188931
-14.142	3.858589141	0.379325145
-14.142	4.484343403	0.34403355
-14.142	3.422815803	0.397659608
-14.142	6.326086769	0.131769754
-14.142	1.54259257	0.273206359
-14.142	6.419350576	0.113159618
-14.142	1.460251018	0.242580391
-14.142	6.413908671	0.113694408
-14.142	1.4629966	0.243400918
-14.142	4.352738995	0.3529374
-14.142	3.55707181	0.39331826
-14.142	5.412694404	0.264637005
-14.142	2.479366379	0.400402727
-14.142	4.450769066	0.345691401
-14.142	3.45036948	0.396264148
-14.142	4.874198484	0.315424775
-14.142	3.034757483	0.406361459
-14.142	4.725435661	0.326036644
-14.142	3.174543254	0.403401506
-14.142	4.835474101	0.316533416
-14.142	3.055368098	0.404580663
-14.142	6.585560842	0.040217022
-14.142	1.270436171	0.093109151
-14.142	4.603533609	0.335365272
-14.142	3.299974927	0.400852935
-14.142	6.228659804	0.149594599
-14.142	1.632414877	0.299523286
-14.142	4.383890479	0.348209575
-14.142	3.498170212	0.393008492
-14.142	5.207526106	0.284910026
-14.142	2.686552957	0.405215209
-14.142	5.385186988	0.268042153
-14.142	2.511555396	0.401805422
-14.142	6.501005466	0.077710625
-14.142	1.348937088	0.173890904
-14.142	4.420701775	0.346267424
-14.142	3.466136361	0.394510275
-14.142	6.185992543	0.159576516
-14.142	1.684475415	0.313659302
-14.142	4.777126307	0.320679261
-14.142	3.109729129	0.403449121
-14.142	4.30587597	0.354233596
-14.142	3.586875456	0.390716202
-14.142	4.408317524	0.346695994
-14.142	3.474609516	0.393887664
-14.142	4.315044893	0.355091152
-14.142	3.592468057	0.391792352
-14.142	5.833246365	0.212238088
-14.142	2.032824006	0.369149683
-14.142	4.051025649	0.36911034
-14.142	3.841476667	0.379786968
-14.142	4.354549248	0.350027954
-14.142	3.526713884	0.391934251
-14.142	4.20189174	0.361034902
-14.142	3.695840227	0.386780391
-14.142	4.145999281	0.365540574
-14.142	3.765026811	0.384959007
-14.142	4.33853563	0.353875837
-14.142	3.571666984	0.392811627
-14.142	4.159357416	0.362719193
-14.142	3.729888919	0.38456917
-14.142	4.966640806	0.304940307
-14.142	2.916416586	0.405156137
-14.142	4.342249889	0.352857142
-14.142	3.55989376	0.392547937
-14.142	4.507367461	0.341764011
-14.142	3.392815471	0.397979599
-14.142	4.091028941	0.368662219
-14.142	3.820287786	0.382470831
-14.142	4.001570055	0.371190163
-14.142	3.884746095	0.377141423
-14.142	6.254411325	0.143314155
-14.142	1.601352166	0.290187033
-14.142	4.756031249	0.323485542
-14.142	3.141831959	0.403834613
-14.142	4.174765013	0.363337449
-14.142	3.730475849	0.385964054
-14.142	5.68960754	0.233504011
-14.142	2.197702888	0.385608793
-14.142	5.048035075	0.299455494
-14.142	2.847861747	0.406384795
-14.142	6.486062983	0.086250199
-14.142	1.371583245	0.191315904
-14.142	5.877088075	0.205911279
-14.142	1.986245727	0.363692297
-14.142	5.436142668	0.262117138
-14.142	2.45511774	0.399502232
-14.142	5.718978448	0.230476999
-14.142	2.171537637	0.38395232
-14.142	4.741698529	0.323349381
-14.142	3.144628368	0.402807663
-14.142	5.721884152	0.230074544
-14.142	2.168286936	0.383671447
-14.142	6.381522828	0.114370762
-14.142	1.471305311	0.243511963
-14.142	5.743675081	0.226181847
-14.142	2.138399282	0.380548901
-14.142	5.955426446	0.199659933
-14.142	1.934492259	0.359822927
-14.142	5.635489412	0.241258592
-14.142	2.261709571	0.390749111
-14.142	5.244545278	0.279471483
-14.142	2.633672515	0.403073878
-14.142	6.521417507	0.071106566
-14.142	1.331174357	0.160344942
-14.142	4.51000411	0.340545045
-14.142	3.379902754	0.397481037
-14.142	4.543342719	0.340236426
-14.142	3.366314557	0.399568671
-14.142	6.179284648	0.16306204
-14.142	1.701767149	0.318793542
-14.142	5.543092643	0.248400884
-14.142	2.331407542	0.392686084
-14.142	5.369708371	0.270106092
-14.142	2.530990634	0.40269334
-14.142	5.569669778	0.247062417
-14.142	2.316220461	0.392885897
-14.142	6.026562171	0.187319697
-14.142	1.852400839	0.346940775
-14.142	6.200182686	0.160404418
-14.142	1.685530232	0.315608139
-14.142	6.102650208	0.171696944
-14.142	1.757694717	0.328296384
-14.142	6.393019315	0.111609143
-14.142	1.460276924	0.238690022
-14.142	4.321265123	0.35374894
-14.142	3.576425117	0.391543473
-14.142	6.384989419	0.118618825
-14.142	1.484688796	0.251599889
-14.142	4.623809281	0.33361125
-14.142	3.276820856	0.401191585
-14.142	4.994327104	0.302773206
-14.142	2.890285402	0.405381484
-14.142	6.558462491	0.063614943
-14.142	1.30992051	0.144953595
-14.142	4.005937844	0.370920526
-14.142	3.87996399	0.377337592
-14.142	4.533057407	0.339477543
-14.142	3.362055792	0.398446776
-14.142	5.460035487	0.258872937
-14.142	2.425601451	0.397913351
-14.142	5.864851838	0.210322105
-14.142	2.014904077	0.368504306
-14.142	4.312066882	0.354978839
-14.142	3.592362331	0.391527463
-14.142	4.79397908	0.321121482
-14.142	3.109131518	0.404831865
-14.142	5.350640495	0.270181359
-14.142	2.535863488	0.401616911
-14.142	6.340482369	0.124266525
-14.142	1.512592183	0.26030868
-14.142	5.56325235	0.246677055
-14.142	2.314861211	0.392131602
-14.142	5.250030988	0.278892173
-14.142	2.627738163	0.402930368
-14.142	5.32403933	0.273521839
-14.142	2.568009051	0.402901366
-14.142	6.206193288	0.157307785
-14.142	1.670375706	0.31098848
-14.142	5.362882332	0.269477621
-14.142	2.527644796	0.401735364
-14.142	6.066742186	0.180497263
-14.142	1.808802575	0.339365225
-14.142	5.449251325	0.261470067
-14.142	2.447372299	0.399682549
-14.142	5.733710776	0.225892653
-14.142	2.138575125	0.379674035
-14.142	4.732102879	0.326205184
-14.142	3.174228965	0.403944526
-14.142	4.591716511	0.335145036
-14.142	3.301437397	0.399932339
-14.142	4.717819725	0.32572861
-14.142	3.173824778	0.402709656
-14.142	6.410109506	0.115224101
-14.142	1.468684166	0.246158714
-14.142	4.826439559	0.315900295
-14.142	3.052058949	0.403579723
-14.142	4.669149705	0.331216013
-14.142	3.240235666	0.402803597
-14.142	4.523834456	0.339450543
-14.142	3.364706435	0.397806603
-14.142	6.179712408	0.161858442
-14.142	1.696117647	0.316943149
-14.142	5.987930513	0.195262235
-14.142	1.90331279	0.355728609
-14.142	5.456867059	0.260740941
-14.142	2.440235082	0.399459844
-14.142	4.924194117	0.31079378
-14.142	2.979545328	0.406485351
-14.142	5.365864695	0.268999733
-14.142	2.523275146	0.401494752
-14.142	6.405491118	0.112553521
-14.142	1.460918427	0.24093161
-14.142	4.425007454	0.346189338
-14.142	3.463911258	0.394764376
-14.142	6.28258408	0.14127128
-14.142	1.587714462	0.287918728
-14.142	4.890214834	0.312039077
-14.142	2.999750633	0.40514224
-14.142	4.758069631	0.321422573
-14.142	3.122006206	0.40267178
-14.142	5.350233322	0.270849027
-14.142	2.541148447	0.402173435
-14.142	4.768450868	0.32187274
-14.142	3.123261525	0.403636862
-14.142	5.513836756	0.250880669
-14.142	2.355459082	0.393430791
-14.142	6.269920087	0.13943081
-14.142	1.582795937	0.284244358
-14.142	6.09310343	0.17414666
-14.142	1.771605302	0.331456264
-14.142	5.507344607	0.254900222
-14.142	2.386018527	0.396933603
-14.142	4.989205941	0.304403143
-14.142	2.905880623	0.406212687
-14.142	5.097358772	0.29309896
-14.142	2.781309748	0.404756185
-14.142	6.150096741	0.167864449
-14.142	1.729999199	0.324794252
-14.142	6.464295216	0.097331982
-14.142	1.404518934	0.213198977
-14.142	6.415465608	0.111770926
-14.142	1.456546328	0.239795552
-14.142	4.52452881	0.338633836
-14.142	3.356457715	0.397393361
-14.142	5.746760502	0.226221914
-14.142	2.138027309	0.380764121
-14.142	4.564793215	0.336330724
-14.142	3.321283031	0.398803725
-14.142	5.345639906	0.269922915
-14.142	2.534989447	0.401091657
-14.142	3.974253513	0.373453487
-14.142	3.921101315	0.37616311
-14.142	4.438856318	0.346679697
-14.142	3.464242534	0.395978791
-14.142	5.939402409	0.199925772
-14.142	1.939169321	0.359336722
-14.142	5.134841495	0.291285458
-14.142	2.756876763	0.405709002
-14.142	6.515693354	0.071765266
-14.142	1.333586142	0.161618158
-14.142	5.921988388	0.201197872
-14.142	1.949903826	0.360070848
-14.142	5.424169595	0.262381898
-14.142	2.459754322	0.399036489
-14.142	4.1359374	0.364097623
-14.142	3.753631324	0.383555068
-14.142	5.054788982	0.298129307
-14.142	2.83473911	0.405839934
-14.142	4.752037461	0.323153687
-14.142	3.139856556	0.403364862
-14.142	4.48107623	0.342781156
-14.142	3.411379816	0.396750689
-14.142	5.948437075	0.199686137
-14.142	1.936017918	0.359494869
-14.142	4.700289856	0.328512063
-14.142	3.205274467	0.4032488
-14.142	5.522275455	0.253301466
-14.142	2.371139813	0.396268756
-14.142	4.200885881	0.361184661
-14.142	3.697795683	0.386781856
-14.142	5.762924002	0.22516264
-14.142	2.127887746	0.380460133
-14.142	4.409724948	0.348887808
-14.142	3.496283176	0.395150452
-14.142	5.603312202	0.242955171
-14.142	2.280241733	0.390661646
-14.142	4.446114869	0.344145474
-14.142	3.436421998	0.395107089
-14.142	4.08486443	0.367094454
-14.142	3.805967059	0.38129861
-14.142	4.085497405	0.368353495
-14.142	3.819206086	0.381929351
-14.142	5.088603576	0.295023243
-14.142	2.799776143	0.405657819
-14.142	4.823921932	0.317907472
-14.142	3.07113937	0.404723611
-14.142	5.437317921	0.260740602
-14.142	2.444523896	0.398307297
-14.142	6.265063712	0.140509223
-14.142	1.588010637	0.28588322
-14.142	5.774578343	0.220183315
-14.142	2.093803048	0.375394912
-14.142	4.804520541	0.31782496
-14.142	3.075736552	0.40340709
-14.142	5.294095797	0.277023062
-14.142	2.602585847	0.404053259
-14.142	4.350446347	0.350913068
-14.142	3.537149812	0.392111611
-14.142	4.631391899	0.330951512
-14.142	3.24892766	0.400130518
-14.142	4.325027572	0.35347661
-14.142	3.572296666	0.391666535
-14.142	4.03536963	0.369461779
-14.142	3.851784203	0.378812923
-14.142	6.096036584	0.173819495
-14.142	1.769414984	0.331116459
-14.142	6.215897459	0.155537037
-14.142	1.660638104	0.308598384
-14.142	5.497903577	0.25437187
-14.142	2.38419946	0.395878009
-14.142	6.170674476	0.165407171
-14.142	1.714387107	0.322010377
-14.142	6.45078246	0.095252532
-14.142	1.401391011	0.208601726
-14.142	5.94986089	0.19609456
-14.142	1.915457868	0.354876478
-14.142	5.576798587	0.24498412
-14.142	2.300047647	0.391207378
-14.142	6.20587832	0.153132019
-14.142	1.652004747	0.304280238
-14.142	5.323549993	0.274942532
-14.142	2.579334006	0.404081279
-14.142	4.883025932	0.314622098
-14.142	3.025077865	0.406401584
-14.142	4.719650959	0.326945615
-14.142	3.184804315	0.403576639
-14.142	5.833359742	0.213077292
-14.142	2.037896234	0.370169526
-14.142	4.371340381	0.351266893
-14.142	3.533541417	0.393745042
-14.142	4.184781387	0.361652427
-14.142	3.708844543	0.385865106
-14.142	4.459265428	0.343092022
-14.142	3.421588582	0.395431578
-14.142	6.300851615	0.138543561
-14.142	1.573395976	0.284009117
-14.142	5.6159236	0.241008099
-14.142	2.264081577	0.38937815
-14.142	6.512153541	0.077642312
-14.142	1.346685172	0.174039339
-14.142	4.139755174	0.365439399
-14.142	3.766391616	0.384464611
-14.142	4.47007002	0.343521153
-14.142	3.422328254	0.396405315
-14.142	5.356465887	0.269682349
-14.142	2.530676479	0.401530337
-14.142	6.590569664	0.036398656
-14.142	1.265355676	0.084455063
-14.142	5.123074689	0.292591764
-14.142	2.770730012	0.405974417
-14.142	4.610757025	0.334973051
-14.142	3.293969123	0.401110284
-14.142	4.35119972	0.351412884
-14.142	3.541988148	0.392423803
-14.142	5.698842383	0.230542189
-14.142	2.176120182	0.382902929
-14.142	4.584257994	0.337396955
-14.142	3.325698158	0.400724515
-14.142	6.206014475	0.157879746
-14.142	1.672975524	0.311888887
-14.142	5.348579437	0.270922848
-14.142	2.542096924	0.402138313
-14.142	3.993684158	0.372631826
-14.142	3.9037598	0.377216486
-14.142	5.110239619	0.292643682
-14.142	2.774302246	0.40521441
-14.142	5.761793766	0.224037059
-14.142	2.120882978	0.379121487
-14.142	4.845318338	0.314671085
-14.142	3.035693294	0.403995799
-14.142	5.135118929	0.289904413
-14.142	2.745246678	0.404663637
-14.142	3.976679321	0.373189662
-14.142	3.91717391	0.376222831
-14.142	5.930864418	0.201190131
-14.142	1.948098024	0.360522914
-14.142	5.914113588	0.202483532
-14.142	1.958874757	0.361305232
-14.142	6.153876725	0.163642254
-14.142	1.709350996	0.318515087
-14.142	6.275991595	0.141572735
-14.142	1.590181549	0.288153796
-14.142	4.665028709	0.32955251
-14.142	3.225515905	0.401536345
-14.142	5.21446419	0.283137983
-14.142	2.67042074	0.404220805
-14.142	5.566494819	0.247379903
-14.142	2.319146971	0.393020137
-14.142	5.933382741	0.203151665
-14.142	1.958928094	0.36316331
-14.142	5.26929594	0.277663285
-14.142	2.61341666	0.403083033
-14.142	6.252512548	0.146700329
-14.142	1.615664872	0.295776591
-14.142	4.430205865	0.348023532
-14.142	3.480683535	0.396101933
-14.142	4.808189427	0.319478156
-14.142	3.089956275	0.40471121
-14.142	5.271732198	0.279984402
-14.142	2.631483856	0.405152124
-14.142	6.421786972	0.110835008
-14.142	1.452399083	0.23822936
-14.142	4.575574532	0.337710415
-14.142	3.331438389	0.400318633
-14.142	5.700492013	0.231425602
-14.142	2.181618207	0.383961164
-14.142	4.607274558	0.333314018
-14.142	3.278950628	0.399910664
-14.142	5.783500801	0.220509888
-14.142	2.094040333	0.376259921
-14.142	6.29483114	0.139999826
-14.142	1.580304271	0.286260791
-14.142	4.487217113	0.344286099
-14.142	3.424416307	0.397993269
-14.142	6.008142483	0.187250178
-14.142	1.855639715	0.345922087
-14.142	5.462946316	0.258347639
-14.142	2.421064501	0.397593839
-14.142	5.079228722	0.294642295
-14.142	2.798859693	0.404785755
-14.142	5.826030001	0.215086203
-14.142	2.051661234	0.372185422
-14.142	6.358483148	0.123381843
-14.142	1.506064063	0.259386896
-14.142	4.223544491	0.35952368
-14.142	3.671848324	0.387574914
-14.142	6.105848193	0.175113996
-14.142	1.773946244	0.333488379
-14.142	6.170375778	0.164199133
-14.142	1.708773291	0.320138783
-14.142	4.064734956	0.368906611
-14.142	3.833626152	0.380685494
-14.142	6.416821823	0.107068706
-14.142	1.441692637	0.230802049
-14.142	5.578592547	0.24414038
-14.142	2.29375499	0.390455894
-14.142	4.740653923	0.323415935
-14.142	3.1455492	0.402780529
-14.142	5.919933586	0.201945116
-14.142	1.954610354	0.360921324
-14.142	4.143363691	0.365242592
-14.142	3.762881526	0.384629777
-14.142	6.185447634	0.162829537
-14.142	1.69950902	0.318717408
-14.142	4.017077614	0.371121053
-14.142	3.877396549	0.378240339
-14.142	6.165937646	0.166525237
-14.142	1.720581433	0.323500156
-14.142	6.583376718	0.050923375
-14.142	1.284661347	0.117295582
-14.142	6.188999312	0.158952105
-14.142	1.681068896	0.312812884
-14.142	4.282971529	0.357050696
-14.142	3.62424162	0.390534081
-14.142	4.909928042	0.310054478
-14.142	2.976673639	0.405067582
-14.142	5.605667438	0.240543256
-14.142	2.263044497	0.388313848
-14.142	5.900619205	0.204715385
-14.142	1.974531662	0.363428553
-14.142	6.137389465	0.167867427
-14.142	1.732461217	0.324201128
-14.142	6.601358608	0.012680132
-14.142	1.246861785	0.029640693
-14.142	6.120563209	0.171249234
-14.142	1.752036489	0.328484066
-14.142	4.986844963	0.302758328
-14.142	2.892075866	0.404896131
-14.142	4.185060489	0.362471407
-14.142	3.717374093	0.386280572
-14.142	3.954061101	0.375583993
-14.142	3.953227672	0.375626516
-14.142	5.742177824	0.226442715
-14.142	2.140395149	0.380759231
-14.142	4.141874976	0.364043782
-14.142	3.750726644	0.38395428
-14.142	4.459779124	0.344223721
-14.142	3.432705653	0.39608535
-14.142	5.356597338	0.268906399
-14.142	2.524641871	0.400858301
